season,date,away,home,game_num,home_gf,home_ga,away_gf,away_ga,home_gf_home,home_ga_home,away_gf_away,away_ga_away,home_rest,away_rest,home_b2b,away_b2b,home_goalie_sv,away_goalie_sv,home_severity,away_severity,line,implied_over,implied_under,over_odds,under_odds,actual_total,label
2025-26,2026-03-19,CHI,MIN,1088,3.3473266754790854,3.0185751076115905,2.6991462925380576,3.264391825986602,3.1533042008208714,2.942995921638262,2.710101006627174,3.2748195149840904,1,1,0,0,0.8883666666666665,0.9034666666666666,6.0,3.0,6.0,52.38095238095239,52.38095238095239,-110,-110,3,0
2025-26,2026-03-19,SEA,NSH,1089,3.111137458854043,3.286654067170244,3.076422057977193,3.183475119224692,3.286044996102843,3.266075472206725,2.9139667280658625,3.181815465359285,1,1,0,0,0.888,0.9028666666666666,3.0,6.0,6.0,54.54545454545454,50.0,-120,100,4,0
2025-26,2026-03-19,NYI,OTT,1090,3.3260072307709625,2.9492878326464447,3.003297755227552,2.909306796576034,3.25435047040357,2.8254243752258197,2.8525858963449755,2.870379503860632,0,1,1,0,0.8927333333333333,0.9117999999999999,7.0,5.0,6.0,51.21951219512195,53.48837209302325,-105,-115,5,0
2025-26,2026-03-19,BUF,SJS,1091,3.1736889506573718,3.463088099069468,3.5012165168382317,2.817126782852024,3.1831675095735714,3.250292384843006,3.3423641556663566,2.797200389713011,1,1,0,0,0.8989,0.9069,4.0,11.0,6.5,57.446808510638306,46.51162790697674,-135,115,5,0
2025-26,2026-03-19,TBL,VAN,1092,2.7425058741803006,3.5510418196284865,3.530015624266027,3.0800423069496605,2.7857329178740553,3.4906042448111467,3.6221274456353907,3.108557404734878,1,1,0,0,0.8856333333333332,0.9157666666666667,8.0,4.0,6.0,55.55555555555556,48.78048780487805,-125,105,8,1
2025-26,2026-03-19,UTA,VGK,1093,3.1258457459307536,3.0597053612632488,3.157066310008315,2.931860794876405,3.3353008775574815,2.9843682122979978,3.0386895995248344,2.984545163018972,1,2,0,0,0.8856666666666667,0.8987666666666667,6.0,0.0,6.0,51.21951219512195,53.48837209302325,-105,-115,4,0
2025-26,2026-03-20,FLA,CGY,1094,2.6631972361595273,3.2430484557542125,2.984392783018828,3.2655678105711434,2.905913263888646,2.9744933915635148,3.0013347343741517,3.385738551249229,1,0,0,1,0.9006000000000001,0.8907666666666666,11.0,13.0,5.5,55.55555555555556,48.78048780487805,-125,105,5,0
2025-26,2026-03-20,COL,CHI,1095,2.683333607196295,3.192186661286978,3.2865153544402808,2.913936177216771,2.849306697089403,3.1862459405512675,3.4091733810456195,2.8482226558034376,0,1,1,0,0.8832333333333333,0.9071333333333332,3.0,14.0,6.5,50.0,54.54545454545454,100,-120,5,0
2025-26,2026-03-20,CAR,TOR,1096,2.9620015313440224,3.435069338527304,3.4650001173998413,3.102920989123987,3.2071452712078714,3.3614412205562076,3.1203208167919168,3.0205321420660987,2,1,0,0,0.9062333333333333,0.8982666666666667,3.0,3.0,6.5,51.21951219512195,53.48837209302325,-105,-115,7,1
2025-26,2026-03-20,ANA,UTA,1097,3.181112945437842,2.8459878593337966,3.1447266942829373,3.3025733157509105,3.2479558772627266,2.8840274824057577,2.976920294771167,3.4114689823836435,0,1,1,0,0.890037037037037,0.8952000000000001,0.0,6.0,6.5,55.55555555555556,48.78048780487805,-125,105,5,0
2025-26,2026-03-20,NJD,WSH,1098,3.044909504762455,3.0380440139805764,2.9686612822590663,3.074063796796474,3.302622826133426,2.83763167029718,2.7829633347184086,3.1384122529119884,1,1,0,0,0.9126666666666666,0.9058666666666666,1.0,8.0,6.0,52.38095238095239,52.38095238095239,-110,-110,3,0
2025-26,2026-03-21,SEA,CBJ,1099,3.3895291073036593,2.9321596245987704,3.0126544259080754,3.174996624016042,3.525512617614566,3.0253580876751136,2.8514021210489733,3.17067281290253,1,1,0,0,0.8872333333333333,0.9031999999999999,4.0,6.0,6.5,51.21951219512195,53.48837209302325,-105,-115,7,1
2025-26,2026-03-21,BOS,DET,1100,2.881168444504537,2.868469897605221,3.2679100607729903,3.046611231555047,3.038277644254935,3.0614472222096345,3.115037324404335,3.539684982893057,1,1,0,0,0.9091,0.9014000000000001,5.0,0.0,5.5,56.52173913043478,47.61904761904761,-130,110,6,1
2025-26,2026-03-21,TBL,EDM,1101,3.380015743250856,3.3728241389849702,3.596756978186737,3.0470277427449672,3.3660095909895955,3.427740158418635,3.6926707594181023,3.069334920836651,1,1,0,0,0.8888333333333333,0.9156333333333334,8.0,5.0,6.5,58.333333333333336,45.45454545454545,-140,120,7,1
2025-26,2026-03-21,BUF,LAK,1102,2.9038555693987895,3.1932957603020906,3.5389569412817616,2.7361472805845186,2.879616399436831,3.203385467451376,3.3951916185120203,2.705340512628252,1,1,0,0,0.9003333333333333,0.9007333333333334,6.0,11.0,6.5,50.0,54.54545454545454,100,-120,5,0
2025-26,2026-03-21,DAL,MIN,1103,3.2706712944596865,2.987209585088972,3.4167038714263076,2.809328748579553,3.0759220920406247,2.914916613072265,3.3547530209396506,2.785914241351413,1,2,0,0,0.9116,0.9045333333333333,6.0,10.0,5.5,53.48837209302325,51.21951219512195,-115,-105,3,0
2025-26,2026-03-21,NYI,MTL,1104,3.3690293387123478,3.191396868274362,2.9729411031591524,2.9134034871822356,3.319078124373647,3.0422273233502786,2.8296141581653416,2.874213322607813,1,1,0,0,0.9032545454545455,0.9114666666666668,6.0,5.0,5.5,57.446808510638306,46.51162790697674,-135,115,10,1
2025-26,2026-03-21,VGK,NSH,1105,3.1061271253902096,3.213226519217479,3.030346527658161,3.087643941702808,3.2696344055587985,3.186314237059602,2.9814284350162943,3.2166484683293,1,1,0,0,0.8904000000000001,0.9114,3.0,6.0,6.0,54.54545454545454,50.0,-120,100,5,0
2025-26,2026-03-21,TOR,OTT,1106,3.311167953385813,2.921819402533913,2.9649167448402722,3.4461167093506386,3.2398571775361398,2.8023169754130093,2.903212085709719,3.3948071335404384,1,0,0,1,0.8936333333333333,0.9058333333333334,7.0,5.0,6.0,53.48837209302325,51.21951219512195,-115,-105,7,1
2025-26,2026-03-21,WPG,PIT,1107,3.496583006671605,3.194558447499553,2.810819866632673,3.1645794684833315,3.4280600161141987,3.147112335370788,2.709900387875813,3.2686703443265372,2,1,0,0,0.8831,0.9066333333333333,8.0,6.0,6.5,52.38095238095239,52.38095238095239,-110,-110,9,1
2025-26,2026-03-21,PHI,SJS,1108,3.0761746706276405,3.5029726394815572,2.9082851453188865,3.0811525167506497,3.0715340848056436,3.3074834689228307,3.1502018309375353,3.209855180266102,1,1,0,0,0.8961666666666667,0.9035666666666666,6.0,8.0,6.0,52.38095238095239,52.38095238095239,-110,-110,5,0
2025-26,2026-03-21,STL,VAN,1109,2.725414505996646,3.616911745351715,2.8648286110659225,3.0133057869436657,2.763852072975857,3.567792061784791,2.761178661490164,3.166441455638028,1,2,0,0,0.8842333333333333,0.8808333333333334,8.0,5.0,5.5,56.52173913043478,47.61904761904761,-130,110,4,0
2025-26,2026-03-22,BUF,ANA,1110,3.1691551592466953,3.2294011163126606,3.5455769651737024,2.689806076040951,3.3451225752137157,3.235575258908955,3.4084383132009832,2.656952210628945,1,0,0,1,0.90884,0.9083666666666667,6.0,11.0,6.5,56.52173913043478,47.61904761904761,-130,110,11,1
2025-26,2026-03-22,TBL,CGY,1111,2.7104795624442204,3.1731494258587114,3.631739386244401,3.0171561875372204,2.947091170055206,2.909223464430735,3.725367490422641,3.036215263559552,1,0,0,1,0.9119333333333334,0.8879666666666667,11.0,5.0,6.5,51.21951219512195,53.48837209302325,-105,-115,7,1
2025-26,2026-03-22,NSH,CHI,1112,2.639724167993411,3.2152435295770077,3.133846263273677,3.1456996253911913,2.7923012043454065,3.21199998172916,2.9153531826890733,3.303629880050404,1,0,0,1,0.9043333333333334,0.8946333333333334,4.0,0.0,6.0,52.38095238095239,52.38095238095239,-110,-110,5,0
2025-26,2026-03-22,VGK,DAL,1113,3.3396224511394057,2.790521304978188,2.9711790543186862,3.115986027933533,3.3665932244313415,2.9068991058331064,2.9164429299107875,3.2430084764245883,0,0,1,1,0.9094000000000001,0.8817333333333333,10.0,6.0,6.0,52.38095238095239,52.38095238095239,-110,-110,5,0
2025-26,2026-03-22,CBJ,NYI,1114,2.9769342548387066,3.040375476844016,3.4338946225449285,2.9074700338662067,3.232032226617787,2.992393798344607,3.0368345911942067,3.043852838446165,0,0,1,1,0.9097999999999999,0.9185,7.0,4.0,6.0,54.54545454545454,50.0,-120,100,1,0
2025-26,2026-03-22,WPG,NYR,1115,3.1250011254059062,3.404637171957166,2.8510653680290057,3.2185030277407334,2.786650636438379,3.2355611040075445,2.7605071565481327,3.3246099975543153,2,0,0,1,0.905,0.9015666666666665,7.0,6.0,6.0,52.38095238095239,52.38095238095239,-110,-110,5,0
2025-26,2026-03-22,CAR,PIT,1116,3.534904019468212,3.216800935877813,3.4741485355395874,3.098777369089168,3.4748444506046288,3.174506105846226,3.1483893452391007,3.0205903396432587,0,1,1,0,0.8920666666666667,0.8809666666666668,8.0,3.0,6.5,55.55555555555556,48.78048780487805,-125,105,6,0
2025-26,2026-03-22,LAK,UTA,1117,3.113083999436336,2.883654012497198,2.8490984975859455,3.215385585637611,3.167121290685122,2.924897276307866,2.886349706694004,3.0416238430004867,1,0,0,1,0.9001666666666668,0.9056333333333334,0.0,6.0,5.5,54.54545454545454,50.0,-120,100,7,1
2025-26,2026-03-22,COL,WSH,1118,3.0135660216847415,2.9769637492719965,3.3038647702617565,2.858201306540455,3.2554036830129767,2.779883897704288,3.4229781791485103,2.788323615201619,1,1,0,0,0.9135333333333333,0.908,1.0,12.0,6.0,54.54545454545454,50.0,-120,100,5,0
2025-26,2026-03-23,OTT,NYR,1119,3.0906546490216265,3.387386816333555,3.35810622518746,2.8965464489568897,2.765464846614547,3.224884868908768,3.3330973657298557,3.212496326446089,0,1,1,0,0.9093333333333332,0.8927578947368422,7.0,9.0,6.0,51.21951219512195,53.48837209302325,-105,-115,3,0
2025-26,2026-03-24,TOR,BOS,1120,3.286010821063217,3.014857482818898,2.9371917977267343,3.4861767294523225,3.382730808335752,2.641616739739377,2.8755452121637237,3.442281408617043,2,2,0,0,0.9024666666666668,0.9043666666666667,0.0,3.0,6.5,50.0,54.54545454545454,100,-120,6,0
2025-26,2026-03-24,LAK,CGY,1121,2.753830420307958,3.165004419032846,2.857261594614445,3.2366292438053716,2.98265394022815,2.914450177787223,2.8931864196244117,3.074485621292252,1,1,0,0,0.9013333333333333,0.9053000000000001,11.0,6.0,5.5,54.54545454545454,50.0,-120,100,5,0
2025-26,2026-03-24,NJD,DAL,1122,3.2935826745614514,2.79998276870927,2.909776745966851,3.0403808979642126,3.3132469944368688,2.9119070751393203,2.7264564219934972,3.0971272977200037,1,3,0,0,0.9049333333333335,0.9070666666666667,10.0,8.0,5.5,56.52173913043478,47.61904761904761,-130,110,10,1
2025-26,2026-03-24,OTT,DET,1123,2.8574590603852372,2.905458866957572,3.313106401706027,2.8428811660251037,3.0025394254347546,3.09389286856946,3.2842556243859313,3.136744195156354,2,0,0,1,0.9087666666666667,0.8933666666666668,2.0,12.0,6.0,50.0,54.54545454545454,100,-120,5,0
2025-26,2026-03-24,SEA,FLA,1124,2.924732562726793,3.2831379847087585,2.982740468474288,3.227826813745426,3.0457065201624203,3.089794794546814,2.8267624543757393,3.22998734083464,3,2,0,0,0.8876666666666667,0.9024666666666666,20.0,5.0,6.0,52.38095238095239,52.38095238095239,-110,-110,9,1
2025-26,2026-03-24,CAR,MTL,1125,3.4739755780931527,3.1842161836607246,3.514084512519419,3.0358889357251546,3.439075568409373,3.04175433207478,3.2110167269660654,2.9531956431058544,2,1,0,0,0.8985000000000001,0.8823000000000001,5.0,3.0,6.5,54.54545454545454,50.0,-120,100,7,1
2025-26,2026-03-24,SJS,NSH,1126,3.128190843858292,3.1094399602203304,3.0132466965260942,3.5106099677754226,3.2906759241215364,3.1107875988968603,3.125734741185733,3.5382245961477774,1,2,0,0,0.8951,0.8966333333333334,0.0,5.0,6.5,50.0,54.54545454545454,100,-120,9,1
2025-26,2026-03-24,CHI,NYI,1127,2.919333842788965,2.9498191461235255,2.627357288793609,3.2062610248978003,3.152938527237517,2.890893918756283,2.6930766688917838,3.189932259433538,1,1,0,0,0.8942,0.8854333333333334,6.0,7.0,6.0,51.21951219512195,53.48837209302325,-105,-115,7,1
2025-26,2026-03-24,CBJ,PHI,1128,2.944075505330546,3.0186452610080563,3.3251189713930756,2.8531447520009237,2.752294497983581,3.008251418953955,2.9355968663824865,2.9761906912092586,2,1,0,0,0.9043666666666667,0.9190333333333333,5.0,4.0,6.0,50.0,54.54545454545454,100,-120,5,0
2025-26,2026-03-24,COL,PIT,1129,3.452303094845859,3.26916122167384,3.291979626020084,2.8369023735961605,3.385579953807068,3.235254640102589,3.4029726401568507,2.7687106517795144,1,1,0,0,0.8820333333333333,0.9162,8.0,11.0,6.5,54.54545454545454,50.0,-120,100,8,1
2025-26,2026-03-24,WSH,STL,1130,2.872822083490953,2.9542255639183215,2.98541069834017,2.9805220511571133,2.937594168491662,3.0504392197822097,2.8606355436586517,3.290275023115869,2,1,0,0,0.9061666666666667,0.9130666666666667,5.0,2.0,5.5,53.48837209302325,51.21951219512195,-115,-105,3,0
2025-26,2026-03-24,MIN,TBL,1131,3.603237632842973,3.0472628600485745,3.22958365086567,2.929223105641351,3.289575826572284,2.891357754255815,3.459816540370457,3.0537669120462123,1,2,0,0,0.9158333333333334,0.9124666666666668,4.0,4.0,6.5,50.0,54.54545454545454,100,-120,9,1
2025-26,2026-03-24,EDM,UTA,1132,3.1404094975150065,2.891579710436964,3.3342391787445713,3.417438703699882,3.196133735920063,2.9306607354915464,3.35522500670636,3.209348562474903,1,2,0,0,0.9005,0.8863,0.0,8.0,6.5,54.54545454545454,50.0,-120,100,7,1
2025-26,2026-03-24,ANA,VAN,1133,2.6797440669532415,3.5900609813705984,3.253597867260992,3.280996981749963,2.7104780536046884,3.5412463619862127,3.0138356178184154,3.3238215567577796,2,1,0,0,0.8845000000000002,0.8963333333333333,8.0,6.0,6.5,56.52173913043478,47.61904761904761,-130,110,8,1
2025-26,2026-03-24,VGK,WPG,1134,2.8606939462071304,3.1810489667972877,2.974240006234059,3.082324887721822,3.0149134511180957,3.041780636560171,2.923509482241154,3.1981838886078644,1,1,0,0,0.9062333333333334,0.8816666666666666,6.0,6.0,6.0,51.21951219512195,53.48837209302325,-105,-115,5,0
2025-26,2026-03-25,BOS,BUF,1135,3.582564301758879,2.796423864524597,3.246066596706223,3.0475029572086765,3.5153036506189657,3.010300696614682,3.1457282747518005,3.4793510528595943,2,0,0,1,0.9020666666666667,0.8919333333333335,8.0,0.0,6.5,54.54545454545454,50.0,-120,100,7,1
2025-26,2026-03-25,NYR,TOR,1136,2.9735140567595444,3.4371456362039763,3.0293614215203686,3.342378175502886,3.1975617628873922,3.3788200324004105,3.287799300644391,3.3788956878333654,0,1,1,0,0.9053666666666665,0.9098,3.0,7.0,6.0,54.54545454545454,50.0,-120,100,7,1
2025-26,2026-03-26,ANA,CGY,1137,2.7688174930026452,3.130940079219724,3.3040634750292406,3.2701555332741763,2.9886891141260055,2.888314279774691,3.0813032256430453,3.310566927152451,1,1,0,0,0.9119333333333334,0.9055846153846154,10.0,9.0,6.5,54.54545454545454,50.0,-120,100,5,0
2025-26,2026-03-26,MIN,FLA,1138,2.9915258729461107,3.3032672253757873,3.2214769457009123,3.024960234724279,3.1150276836647435,3.120768669085344,3.437856612518413,3.156132691061897,1,1,0,0,0.8905,0.8886333333333333,20.0,2.0,6.0,55.55555555555556,48.78048780487805,-125,105,5,0
2025-26,2026-03-26,CBJ,MTL,1139,3.5146955834369877,3.1481993209772883,3.3119801332565455,2.831832749406745,3.487107744254803,3.0080786704479596,2.9408396170164073,2.9463479323314026,1,1,0,0,0.9003666666666668,0.9192333333333333,6.0,4.0,6.5,52.38095238095239,52.38095238095239,-110,-110,3,0
2025-26,2026-03-26,NJD,NSH,1140,3.2142583387315433,3.1063171248252863,3.0070069924839773,3.0714488406777476,3.3787041502913295,3.106583315774933,2.8439302238401774,3.129700850124323,1,1,0,0,0.8943333333333333,0.8896333333333334,0.0,11.0,6.0,54.54545454545454,50.0,-120,100,6,
2025-26,2026-03-26,DAL,NYI,1141,2.924545058463148,2.9836064569471747,3.312858860776338,2.902145029502349,3.146377606178484,2.932620845862604,3.270496416215286,2.7652330064980077,1,1,0,0,0.9109999999999999,0.9031333333333333,5.0,10.0,5.5,54.54545454545454,50.0,-120,100,3,0
2025-26,2026-03-26,PIT,OTT,1142,3.300370828998792,2.8218914737175647,3.402390882599267,3.347803759302565,3.295240861758466,2.7808851403697896,3.366333727400838,3.1293555548145435,1,1,0,0,0.8947,0.8913333333333334,12.0,8.0,6.0,54.54545454545454,50.0,-120,100,7,1
2025-26,2026-03-26,CHI,PHI,1143,2.917592771751315,3.0187617759429,2.675723064468827,3.197811688077684,2.732568766553813,3.0089677988744916,2.744062166548898,3.181081869761618,1,1,0,0,0.8700666666666668,0.9043333333333334,5.0,7.0,5.5,54.54545454545454,50.0,-120,100,6,1
2025-26,2026-03-26,SJS,STL,1144,2.879577584224855,2.867043864956173,3.0141233001636953,3.5786859960743613,2.9433213408179273,2.9464206980184073,3.1199351962649864,3.6137831762793566,1,1,0,0,0.9074333333333333,0.8892000000000001,6.0,5.0,6.0,50.0,54.54545454545454,100,-120,3,0
2025-26,2026-03-26,SEA,TBL,1145,3.666293136115227,3.0459183778680443,3.015122565229175,3.278906124369497,3.3788219815659506,2.8968196548148515,2.8696028203691246,3.289174023134264,1,1,0,0,0.9153666666666668,0.8978,4.0,5.0,6.0,55.55555555555556,48.78048780487805,-125,105,7,1
2025-26,2026-03-26,WSH,UTA,1146,3.104477059032753,2.9571085927795764,2.896605098362308,2.981899206326343,3.153471299868168,3.001586499833797,2.7653947206581444,3.2771667806235527,1,1,0,0,0.8921965517241379,0.9131333333333332,2.0,2.0,6.0,52.38095238095239,52.38095238095239,-110,-110,11,1
2025-26,2026-03-26,LAK,VAN,1147,2.6957660951460882,3.6240072249264457,2.836456103973581,3.2282833944219753,2.7270748475140443,3.580739304907423,2.8677350534933823,3.0741734602282382,1,1,0,0,0.8845666666666666,0.9055,8.0,6.0,6.0,52.38095238095239,52.38095238095239,-110,-110,4,0
2025-26,2026-03-26,EDM,VGK,1148,2.9160203806737344,3.109064710721137,3.379704141689749,3.3691002250544333,3.2140763003500092,3.021186076906874,3.405211840932472,3.1657544938097844,1,1,0,0,0.8811333333333333,0.8875666666666666,6.0,8.0,6.5,53.48837209302325,51.21951219512195,-115,-105,7,1
2025-26,2026-03-26,COL,WPG,1149,2.8978449951545637,3.1133135033589254,3.3698881020448983,2.815680157608419,3.0480187834190846,2.9741053961688486,3.4844728837734573,2.74798404211457,1,1,0,0,0.9071666666666668,0.9080666666666666,6.0,8.0,6.0,53.48837209302325,51.21951219512195,-115,-105,5,0
2025-26,2026-03-27,DET,BUF,1150,3.5563071357350817,2.8364993075910125,2.8358333449645143,2.911630803547811,3.4886026712758462,3.0448927974183384,2.86486154316025,2.850676656668731,1,2,0,0,0.9061666666666667,0.9082333333333333,8.0,3.0,6.0,53.48837209302325,51.21951219512195,-115,-105,7,1
2025-26,2026-03-27,CHI,NYR,1151,3.0286864177945794,3.3572164866036474,2.6325683006105414,3.2504605761190564,2.710433822866766,3.1828925069293064,2.693138592131316,3.239920528210521,1,0,0,1,0.9087181818181819,0.8880333333333332,7.0,7.0,6.0,54.54545454545454,50.0,-120,100,7,1
2025-26,2026-03-28,MIN,BOS,1152,3.2655969623074634,3.0462282930668074,3.2121199393431143,2.9947260312698414,3.332106495981129,2.6963013700068936,3.416356558386488,3.115191218236097,2,1,0,0,0.9025333333333333,0.9114666666666668,0.0,3.0,6.0,53.48837209302325,51.21951219512195,-115,-105,9,1
2025-26,2026-03-28,SEA,BUF,1153,3.5031180858217743,2.906414638099521,3.047341275981637,3.2688956782966745,3.434452096876811,3.110445621149498,2.913314386024099,3.2773391691007583,0,1,1,0,0.9010666666666667,0.8978,8.0,4.0,6.5,51.21951219512195,53.48837209302325,-105,-115,5,0
2025-26,2026-03-28,NJD,CAR,1154,3.4623144923553775,3.096311387780745,3.038491644907751,3.0399118412485304,3.6608893063832344,3.100955078627274,2.886863891903587,3.0921058276187456,3,1,0,0,0.8980666666666667,0.8896333333333334,2.0,11.0,6.5,51.21951219512195,53.48837209302325,-105,-115,7,1
2025-26,2026-03-28,SJS,CBJ,1155,3.2390070838264062,2.8110447866315913,2.955707311232928,3.524162132563653,3.5670262041374343,2.992447460683746,3.0488704472185737,3.552119458207484,1,1,0,0,0.8872333333333333,0.8930333333333333,7.0,6.0,6.5,51.21951219512195,53.48837209302325,-105,-115,5,0
2025-26,2026-03-28,VAN,CGY,1156,2.7503820852891754,3.125747588833401,2.6215934964009078,3.626946833183898,2.9576141228094595,2.8944079803579053,2.774779091455493,3.4962632760033374,1,1,0,0,0.9016666666666667,0.88922,13.0,8.0,6.0,53.48837209302325,51.21951219512195,-115,-105,10,1
2025-26,2026-03-28,WPG,COL,1157,3.3553756202127234,2.7968008606283616,2.8751881072500485,3.1106800522605256,3.3331669289778922,2.8952097115381688,2.7756725497808485,3.2765154068778863,1,1,0,0,0.9082666666666668,0.9074333333333333,8.0,7.0,6.0,52.38095238095239,52.38095238095239,-110,-110,6,
